9.816,9.697,4.985211837437141,4.965549428392986
9.764,9.706,5.179525008201731,5.159453857901647
9.716,9.716,5.373237133999496,5.352795445513333
9.768,9.716,5.56596571617531,5.545188178113927
9.759,9.716,5.75734049081212,5.736249026444268
9.74,9.716,5.946973117013032,5.925601466151015
9.802,9.72,6.134511558047137,6.1128772888315535
9.783,9.72,6.319592725589729,6.297718357451591
9.802,9.72,6.501837517935008,6.479778294527576
9.811,9.725,6.680939527182843,6.6587240919880735
9.787,9.73,6.856561240769007,6.834239316694905
9.706,9.73,7.028403576355428,7.0060205079309315
9.84,9.735,7.196227327077925,7.173783499454337
9.773,9.74,7.359708203319352,7.337262951748627
9.778,9.74,7.518654396168968,7.496213427547913
9.768,9.744,7.672783674193289,7.650410337859343
9.783,9.749,7.821930834015051,7.799650753114413
9.725,9.749,7.9658953197009215,7.943754075109306
9.821,9.749,8.104565309353909,8.08256256645191
9.84,9.749,8.23774490228911,8.21594173531089
9.783,9.759,8.365364380328508,8.343780574351262
9.792,9.759,8.487324647805641,8.465991653832452
9.716,9.759,8.603552106833222,8.58251106992977
9.768,9.759,8.714039843559998,8.693298250409713
9.768,9.759,8.81874923731661,8.798335620834957
9.797,9.759,8.917683881560912,8.897628135487757
9.826,9.759,9.010901295084114,8.991202678172444
9.73,9.764,9.098421410256492,9.079107338981482
9.744,9.764,9.180333384793538,9.161410573977097
9.783,9.764,9.256733965577688,9.238200255545804
9.764,9.764,9.32768658622541,9.309582621919217
9.845,9.764,9.393364917811876,9.375681135016361
9.749,9.764,9.45389593264422,9.436635256344843
9.72,9.764,9.5094151025088,9.492599151196707
9.773,9.764,9.560107956321012,9.543740331786044
9.778,9.764,9.60615929111954,9.590238250296485
9.802,9.764,9.647741490977108,9.63228285303594
9.764,9.764,9.685084098199338,9.67007310703186
9.787,9.764,9.718372950392622,9.703815510442698
9.787,9.768,9.747827159353584,9.733722598110637
9.72,9.768,9.773710404079402,9.760011453437935
9.773,9.768,9.79617384187767,9.782902237536966
9.759,9.768,9.815472639082182,9.802616746284377
9.778,9.768,9.831825035185405,9.819377005506745
9.783,9.768,9.845472537977486,9.83340391404264
9.764,9.768,9.856631500862054,9.844915943868921
9.759,9.768,9.86548724319264,9.854127905853128
9.749,9.768,9.872281345591267,9.861248104545425
9.778,9.768,9.87718608758948,9.86648228303943
9.821,9.768,9.880431601437275,9.870027622605045
9.773,9.768,9.882168750581608,9.872073508759808
9.807,9.768,9.88262026969432,9.87280072801406
9.787,9.768,9.881948113689722,9.872380765429181
