0.378,0.345,0.20859120180718232,0.19339972634210537
0.426,0.359,0.21674059785917824,0.20116379123830075
0.436,0.359,0.22488955968777435,0.20892200558383464
0.436,0.359,0.23298663254657256,0.2166593124859249
0.441,0.364,0.24103530822253724,0.22436246754202085
0.445,0.369,0.24899879214122955,0.23201508600677984
0.412,0.373,0.25689855662466954,0.23960272075331837
0.397,0.373,0.2646896001509204,0.24710957992624136
0.441,0.378,0.2723795477220225,0.2545236181191016
0.402,0.378,0.2799307042063366,0.26183327705278886
0.383,0.378,0.28733763731444106,0.2690241876112805
0.359,0.378,0.2946050537947101,0.2760842340878558
0.373,0.383,0.30170494116220414,0.2830019405246365
0.383,0.383,0.3086229898496335,0.289766519198895
0.402,0.383,0.3153614547754125,0.29636791453988154
0.364,0.383,0.32191114412028327,0.30279515775497723
0.426,0.383,0.32823717583859296,0.30904142584259625
0.393,0.383,0.33437861854022133,0.31510074763633633
0.45,0.388,0.3402818151426234,0.3209646690042137
0.417,0.388,0.3459584574573456,0.3266272783395971
0.407,0.388,0.35140049080045527,0.33208355252396626
0.378,0.388,0.35663108603868016,0.3373293637234752
0.412,0.393,0.3616087818797728,0.34236148062032196
0.407,0.393,0.3663653393754068,0.347175879681072
0.393,0.393,0.3708770109893286,0.3517727604661114
0.397,0.393,0.37512778644894246,0.35615152349300705
0.383,0.393,0.3791470773471324,0.360312417005322
0.412,0.393,0.3829625041058681,0.3642565124756599
0.445,0.393,0.38652048816471934,0.36798567550865113
0.46,0.393,0.3898386123276491,0.37150253242250963
0.407,0.393,0.39293702066296105,0.3748104328171596
0.431,0.393,0.39580917855207853,0.377913408463565
0.441,0.397,0.3984558223234538,0.38081612887259697
0.407,0.397,0.4008829274916507,0.3835238539223726
0.407,0.397,0.4031050719497565,0.3860423839403367
0.369,0.397,0.4051488845166247,0.3883780076503261
0.388,0.397,0.40700269863431643,0.3905374484053557
0.402,0.397,0.4086678416700715,0.39252780913384666
0.45,0.397,0.41016608091494533,0.39435651643043834
0.417,0.397,0.41149774861503985,0.3960312642224057
0.464,0.397,0.4126653157386697,0.3975599574390542
0.402,0.397,0.41368880982639966,0.39895065610437036
0.383,0.402,0.41456490893699555,0.4002115202627352
0.455,0.402,0.4153201218687223,0.4013507561338031
0.445,0.402,0.41595388820388235,0.4023765638758397
0.378,0.402,0.41647523387771207,0.4032970873170795
0.412,0.402,0.41689642400748117,0.40412036599220624
0.421,0.402,0.41721949635373695,0.40485428979608706
0.46,0.402,0.41747278925426984,0.40550655653965473
0.373,0.402,0.4176466240021574,0.4060846326635764
0.436,0.402,0.41776518323562084,0.4065957173343563
0.402,0.407,0.4178027194250807,0.40704671011506505
0.402,0.407,0.41778890583128075,0.4074441823692833
0.426,0.407,0.4177239744259429,0.40779435252237106
0.412,0.407,0.41763089483826116,0.40810306526916346
